# Organism: Escherichia coli K-12 substr. MG1655
# Database: EcoCyc
# Version: 24.1
# Date and time generated: September 23, 2020, 21:04:25
#
#  File of regulatory events.  Each event is stored in one line of the file as tab-delimited columns.
#  The columns are as follows:
#    Regulator (a gene or metabolite)
#    Regulatee (a gene)
#    Type of regulation
#    Indicator of activation versus inhibition
#    Human-readable form of the regulatory interaction
#
EG10525	EG10524	Transcription-Factor-Binding	-	lacI ---> lacA
EG10457	EG10524	Transcription-Factor-Binding	-	hns ---> lacA
EG10164	EG10524	Transcription-Factor-Binding	-	crp ---> lacA
EG10896	EG10524	Sigma-Factor	+	rpoD +++> lacA
IODOACETAMIDE	EG10524	Regulation-of-Enzyme-Activity	-	iodoacetamide ---> lacA
CPD0-1608	EG10524	Regulation-of-Enzyme-Activity	-	manganese(II) sulfate ---> lacA
O-PHENANTHROLINE	EG10524	Regulation-of-Enzyme-Activity	-	o-phenanthroline ---> lacA
CPD0-1609	EG10524	Regulation-of-Enzyme-Activity	-	1,10-phenanthroline N10-oxide ---> lacA
CPD0-1607	EG10524	Regulation-of-Enzyme-Activity	-	isopropyl 6-O-acetyl-beta-D-thiogalactopyranoside ---> lacA
CO-A	EG10524	Regulation-of-Enzyme-Activity	-	coenzyme A ---> lacA
G6109	G6110	Transcription-Factor-Binding	-	yafQ ---> dinJ
G6110	G6110	Transcription-Factor-Binding	-	dinJ ---> dinJ
EG10533	G6110	Transcription-Factor-Binding	-	lexA ---> dinJ
EG10896	G6110	Sigma-Factor	+	rpoD +++> dinJ
G7072	G6110	Transcription-Factor-Binding	-	nac ---> dinJ
EG30063	EG10163	RNA-Mediated-Translation-Regulation	-	micF ---> cpxA
EG10020	EG10163	Transcription-Factor-Binding	+	cpxR +++> cpxA
EG10510	EG10163	Sigma-Factor	+	rpoS +++> cpxA
EG10896	EG10163	Sigma-Factor	+	rpoD +++> cpxA
EG11897	EG10546	Sigma-Factor	+	rpoE +++> lpxB
EG10681	EG12563	Transcription-Factor-Binding	-	oxyR ---> gntP
EG20249	EG12563	Transcription-Factor-Binding	-	uxuR ---> gntP
EG10164	EG12563	Transcription-Factor-Binding	+	crp +++> gntP
EG10896	EG12563	Sigma-Factor	+	rpoD +++> gntP
EG10353	EG10349	Transcription-Factor-Binding	+	fucR +++> fucI
EG10164	EG10349	Transcription-Factor-Binding	+	crp +++> fucI
EG10896	EG10349	Sigma-Factor	+	rpoD +++> fucI
EG30098	EG10349	RNA-Mediated-Translation-Regulation	-	spf ---> fucI
RIBITOL	EG10349	Regulation-of-Enzyme-Activity	-	ribitol ---> fucI
L-ARABITOL	EG10349	Regulation-of-Enzyme-Activity	-	L-arabinitol ---> fucI
GALACTITOL	EG10349	Regulation-of-Enzyme-Activity	-	galactitol ---> fucI
CD+2	EG10349	Regulation-of-Enzyme-Activity	-	Cd2+ ---> fucI
EG10547	EG10464	Transcription-Factor-Binding	-	lrp ---> lpxL
LAUROYLCOA-CPD	EG10464	Regulation-of-Enzyme-Activity	-	lauroyl-CoA ---> lpxL
EG11618	EG12136	Transcription-Factor-Binding	+	baeR +++> mdtD
EG10020	EG12136	Transcription-Factor-Binding	+	cpxR +++> mdtD
EG10510	EG12136	Sigma-Factor	+	rpoS +++> mdtD
EG11554	EG10115	Transcription-Factor-Binding	-	stpA ---> bglF
G7948	EG10115	Transcription-Factor-Binding	+	bglJ +++> bglF
EG10821	EG10115	Transcription-Factor-Binding	+	rcsB +++> bglF
EG10531	EG10115	Transcription-Factor-Binding	+	leuO +++> bglF
EG10317	EG10115	Transcription-Factor-Binding	-	fis ---> bglF
EG10457	EG10115	Transcription-Factor-Binding	-	hns ---> bglF
EG10164	EG10115	Transcription-Factor-Binding	+	crp +++> bglF
EG10116	EG10115	Protein-Mediated-Attenuation	+	bglG +++> bglF
GUANOSINE-5DP-3DP	EG12070	Allosteric-Regulation-of-RNAP	+	ppGpp +++> yojI
EG10547	EG12070	Transcription-Factor-Binding	+	lrp +++> yojI
EG10896	EG12070	Sigma-Factor	+	rpoD +++> yojI
EG11615	G7168	Transcription-Factor-Binding	+	basR +++> arnA
EG11212	EG10025	Transcription-Factor-Binding	-	nsrR ---> aceF
EG10061	EG10025	Transcription-Factor-Binding	-	arcA ---> aceF
EG10164	EG10025	Transcription-Factor-Binding	+	crp +++> aceF
EG11088	EG10025	Transcription-Factor-Binding	-	pdhR ---> aceF
EG10325	EG10025	Transcription-Factor-Binding	-	fnr ---> aceF
EG10338	EG10025	Transcription-Factor-Binding	-	cra ---> aceF
EG12006	EG10025	Transcription-Factor-Binding	-	btsR ---> aceF
EG10510	EG10025	Sigma-Factor	+	rpoS +++> aceF
EG10896	EG10025	Sigma-Factor	+	rpoD +++> aceF
NADH	EG10025	Regulation-of-Enzyme-Activity	-	NADH ---> aceF
CPD-4544	EG10025	Regulation-of-Enzyme-Activity	-	tellurite ---> aceF
CPD0-1354	EG10025	Regulation-of-Enzyme-Activity	-	tetrahydrothiamine diphosphate ---> aceF
CPD0-1353	EG10025	Regulation-of-Enzyme-Activity	-	fluoropyruvate ---> aceF
OH-PYR	EG10025	Regulation-of-Enzyme-Activity	-	hydroxypyruvate ---> aceF
CPD0-1352	EG10025	Regulation-of-Enzyme-Activity	-	thiamine thiothiazolone diphosphate ---> aceF
NAD	EG10025	Regulation-of-Enzyme-Activity	-	NAD+ ---> aceF
PYRUVATE	EG10025	Regulation-of-Enzyme-Activity	-	pyruvate ---> aceF
2-OXOBUTANOATE	EG10025	Regulation-of-Enzyme-Activity	-	2-oxobutanoate ---> aceF
GLYOX	EG10025	Regulation-of-Enzyme-Activity	-	glyoxylate ---> aceF
3-BROMOPYRUVATE	EG10025	Regulation-of-Enzyme-Activity	-	3-bromopyruvate ---> aceF
EG10317	G6619	Transcription-Factor-Binding	-	fis ---> hlyE
EG10164	G6619	Transcription-Factor-Binding	+	crp +++> hlyE
EG10325	G6619	Transcription-Factor-Binding	+	fnr +++> hlyE
G6882	G6619	Transcription-Factor-Binding	+	slyA +++> hlyE
EG10457	G6619	Transcription-Factor-Binding	+	hns +++> hlyE
EG10547	G6619	Transcription-Factor-Binding	-	lrp ---> hlyE
G7924	EG11737	Transcription-Factor-Binding	+	hypT +++> metI
EG10588	EG11737	Transcription-Factor-Binding	-	metJ ---> metI
EG10896	EG11737	Sigma-Factor	+	rpoD +++> metI
SELENOMETHIONINE	EG11737	Regulation-of-Enzyme-Activity	-	L-selenomethionine ---> metI
MET	EG11737	Regulation-of-Enzyme-Activity	-	L-methionine ---> metI
G7072	EG12666	Transcription-Factor-Binding	-	nac ---> lpxH
CPD0-2659	EG12666	Regulation-of-Enzyme-Activity	-	1-(5-((4-(3-(trifluoromethyl) phenyl)piperazin-1-yl) sulfonyl) indolin-1-yl) ethan-1-one ---> lpxH
EG10020	EG11665	Transcription-Factor-Binding	+	cpxR +++> bacA
EG11897	EG11665	Sigma-Factor	+	rpoE +++> bacA
EG10338	G7546	Transcription-Factor-Binding	-	cra ---> glcC
EG10317	G7546	Transcription-Factor-Binding	-	fis ---> glcC
G7546	G7546	Transcription-Factor-Binding	-	glcC ---> glcC
EG10164	G7546	Transcription-Factor-Binding	+	crp +++> glcC
EG10896	G7546	Sigma-Factor	+	rpoD +++> glcC
EG10061	G7546	Transcription-Factor-Binding	-	arcA ---> glcC
EG10533	G6117	Transcription-Factor-Binding	-	lexA ---> yafO
EG10510	G6117	Sigma-Factor	+	rpoS +++> yafO
EG10896	G6117	Sigma-Factor	+	rpoD +++> yafO
G7072	G6117	Transcription-Factor-Binding	-	nac ---> yafO
EG10896	EG11463	Sigma-Factor	+	rpoD +++> corA
EG10896	EG11339	Sigma-Factor	+	rpoD +++> waaG
G7072	EG11339	Transcription-Factor-Binding	-	nac ---> waaG
CU+2	EG11339	Regulation-of-Enzyme-Activity	-	Cu2+ ---> waaG
CA+2	EG11339	Regulation-of-Enzyme-Activity	-	Ca2+ ---> waaG
ZN+2	EG11339	Regulation-of-Enzyme-Activity	-	Zn2+ ---> waaG
CO+2	EG11339	Regulation-of-Enzyme-Activity	-	Co2+ ---> waaG
NI+2	EG11339	Regulation-of-Enzyme-Activity	-	Ni2+ ---> waaG
MG+2	EG11339	Regulation-of-Enzyme-Activity	-	Mg2+ ---> waaG
G6867	G6867	Transcription-Factor-Binding	-	uidR ---> uidR
EG10896	G6867	Sigma-Factor	+	rpoD +++> uidR
EG10896	G7806	Sigma-Factor	+	rpoD +++> tatA
K+	G7590	Regulation-of-Enzyme-Activity	+	K+ +++> hldE
EG10731	EG11233	Transcription-Factor-Binding	+	phoP +++> rstB
G6628	G6626	Transcription-Factor-Binding	+	dhaR +++> dhaL
EG10510	G6626	Sigma-Factor	+	rpoS +++> dhaL
G0-8871	EG12267	RNA-Mediated-Translation-Regulation	-	arcZ ---> eptB
G0-10671	EG12267	RNA-Mediated-Translation-Regulation	-	mgrR ---> eptB
EG11897	EG12267	Sigma-Factor	+	rpoE +++> eptB
EG10896	EG12267	Sigma-Factor	+	rpoD +++> eptB
EG10547	EG12267	Transcription-Factor-Binding	+	lrp +++> eptB
EG10681	EG20248	Transcription-Factor-Binding	-	oxyR ---> uxuB
EG20249	EG20248	Transcription-Factor-Binding	-	uxuR ---> uxuB
EG12739	EG20248	Transcription-Factor-Binding	-	exuR ---> uxuB
EG10164	EG20248	Transcription-Factor-Binding	+	crp +++> uxuB
EG10896	EG20248	Sigma-Factor	+	rpoD +++> uxuB
ATP	EG20248	Regulation-of-Enzyme-Activity	-	ATP ---> uxuB
CPD-29	EG20248	Regulation-of-Enzyme-Activity	-	p-chloromercuribenzoate ---> uxuB
NAD	EG20248	Regulation-of-Enzyme-Activity	-	NAD+ ---> uxuB
MG+2	EG20248	Regulation-of-Enzyme-Activity	+	Mg2+ +++> uxuB
CA+2	EG20248	Regulation-of-Enzyme-Activity	+	Ca2+ +++> uxuB
MN+2	EG20248	Regulation-of-Enzyme-Activity	+	Mn2+ +++> uxuB
ZN+2	EG20248	Regulation-of-Enzyme-Activity	+	Zn2+ +++> uxuB
EG10359	G7138	Transcription-Factor-Binding	-	fur ---> rcnA
G7137	G7138	Transcription-Factor-Binding	-	rcnR ---> rcnA
EG10896	G7138	Sigma-Factor	+	rpoD +++> rcnA
EG10896	EG10519	Sigma-Factor	+	rpoD +++> kdsB
CPD0-2019	EG10519	Regulation-of-Enzyme-Activity	-	2beta-deoxy Kdo ---> kdsB
CMP	EG10519	Regulation-of-Enzyme-Activity	-	CMP ---> kdsB
G7821	EG12458	Transcription-Factor-Binding	-	alsR ---> alsB
EG10896	EG12458	Sigma-Factor	+	rpoD +++> alsB
EG10636	EG10730	Transcription-Factor-Binding	-	nagC ---> creC
EG10897	EG10730	Sigma-Factor	+	rpoH +++> creC
EG10896	EG10730	Sigma-Factor	+	rpoD +++> creC
EG11434	EG11426	Transcription-Factor-Binding	+	marA +++> waaZ
EG10958	EG11426	Transcription-Factor-Binding	+	soxS +++> waaZ
EG10896	EG11426	Sigma-Factor	+	rpoD +++> waaZ
EG10457	G6858	Transcription-Factor-Binding	-	hns ---> mdtJ
EG10896	G6858	Sigma-Factor	+	rpoD +++> mdtJ
G6109	G6109	Transcription-Factor-Binding	-	yafQ ---> yafQ
G6110	G6109	Transcription-Factor-Binding	-	dinJ ---> yafQ
EG10533	G6109	Transcription-Factor-Binding	-	lexA ---> yafQ
EG10896	G6109	Sigma-Factor	+	rpoD +++> yafQ
G7072	G6109	Transcription-Factor-Binding	-	nac ---> yafQ
G6658	G6649	Transcription-Factor-Binding	-	ycjW ---> ycjO
CARDIOLIPIN	EG11409	Regulation-of-Enzyme-Activity	+	a cardiolipin +++> lpxK
EG10896	EG11340	Sigma-Factor	+	rpoD +++> waaP
EG10020	G6227	Transcription-Factor-Binding	+	cpxR +++> yaiW
EG11897	G6227	Sigma-Factor	+	rpoE +++> yaiW
EG10457	EG11698	Transcription-Factor-Binding	-	hns ---> galM
EG10164	EG11698	Transcription-Factor-Binding	-	crp ---> galM
EG10466	EG11698	Transcription-Factor-Binding	-	hupA ---> galM
EG10467	EG11698	Transcription-Factor-Binding	-	hupB ---> galM
EG10364	EG11698	Transcription-Factor-Binding	+	galR +++> galM
EG10365	EG11698	Transcription-Factor-Binding	+	galS +++> galM
EG10510	EG11698	Sigma-Factor	+	rpoS +++> galM
EG10896	EG11698	Sigma-Factor	+	rpoD +++> galM
2-DEOXY-D-GLUCOSE	EG11698	Regulation-of-Enzyme-Activity	-	2-deoxy-D-glucose ---> galM
MANNOSE	EG11698	Regulation-of-Enzyme-Activity	-	D-mannose ---> galM
G7924	EG10289	Transcription-Factor-Binding	-	hypT ---> fecD
EG10359	EG10289	Transcription-Factor-Binding	-	fur ---> fecD
EG10164	EG10289	Transcription-Factor-Binding	+	crp +++> fecD
EG11088	EG10289	Transcription-Factor-Binding	+	pdhR +++> fecD
EG10291	EG10289	Sigma-Factor	+	fecI +++> fecD
EG10896	G7662	Sigma-Factor	+	rpoD +++> kdsD
ZN+2	G7662	Regulation-of-Enzyme-Activity	-	Zn2+ ---> kdsD
CD+2	G7662	Regulation-of-Enzyme-Activity	-	Cd2+ ---> kdsD
HG+2	G7662	Regulation-of-Enzyme-Activity	-	Hg2+ ---> kdsD
EG12630	EG12539	Transcription-Factor-Binding	-	gntR ---> idnT
G7891	EG12539	Transcription-Factor-Binding	+	idnR +++> idnT
EG10164	EG12539	Transcription-Factor-Binding	+	crp +++> idnT
EG10164	G7945	Transcription-Factor-Binding	+	crp +++> lgoD
EG12739	G7945	Transcription-Factor-Binding	-	exuR ---> lgoD
EG20249	G7945	Transcription-Factor-Binding	-	uxuR ---> lgoD
EG11212	EG11884	Transcription-Factor-Binding	-	nsrR ---> tehB
EG10681	EG12368	Transcription-Factor-Binding	+	oxyR +++> znuB
EG11929	EG12368	Transcription-Factor-Binding	-	zur ---> znuB
EG10896	EG12368	Sigma-Factor	+	rpoD +++> znuB
ARSENATE	EG12368	Regulation-of-Enzyme-Activity	-	arsenate ---> znuB
EG10457	EG10973	Transcription-Factor-Binding	+	hns +++> gutQ
EG10974	EG10973	Transcription-Factor-Binding	-	srlR ---> gutQ
EG10972	EG10973	Transcription-Factor-Binding	+	gutM +++> gutQ
EG10164	EG10973	Transcription-Factor-Binding	+	crp +++> gutQ
EG10896	EG10973	Sigma-Factor	+	rpoD +++> gutQ
ZN+2	EG10973	Regulation-of-Enzyme-Activity	-	Zn2+ ---> gutQ
EG10164	EG11230	Transcription-Factor-Binding	+	crp +++> melR
EG11230	EG11230	Transcription-Factor-Binding	+	melR +++> melR
EG10896	EG11230	Sigma-Factor	+	rpoD +++> melR
EG10317	EG11158	Transcription-Factor-Binding	-	fis ---> fau
EG11554	EG11158	Transcription-Factor-Binding	-	stpA ---> fau
EG10547	EG11158	Transcription-Factor-Binding	-	lrp ---> fau
EG10457	EG11158	Transcription-Factor-Binding	-	hns ---> fau
EG10510	EG11158	Sigma-Factor	+	rpoS +++> fau
EG10896	EG11158	Sigma-Factor	+	rpoD +++> fau
EG10672	G6106	Transcription-Factor-Binding	+	ompR +++> gmhA
EG10457	EG10974	Transcription-Factor-Binding	+	hns +++> srlR
EG10974	EG10974	Transcription-Factor-Binding	-	srlR ---> srlR
EG10972	EG10974	Transcription-Factor-Binding	+	gutM +++> srlR
EG10164	EG10974	Transcription-Factor-Binding	+	crp +++> srlR
EG10896	EG10974	Sigma-Factor	+	rpoD +++> srlR
G7072	EG10974	Transcription-Factor-Binding	-	nac ---> srlR
EG10896	EG10520	Sigma-Factor	+	rpoD +++> waaA
EG10070	EG10520	Transcription-Factor-Binding	-	argR ---> waaA
CPD0-1280	EG10520	Regulation-of-Enzyme-Activity	-	tetraacyldisaccharide 4-phosphate ---> waaA
CPD0-1284	EG10520	Regulation-of-Enzyme-Activity	-	lipid A (R. sphaeroides) ---> waaA
CPD0-1283	EG10520	Regulation-of-Enzyme-Activity	-	lipid A (E. coli) ---> waaA
CPD0-1281	EG10520	Regulation-of-Enzyme-Activity	-	lipid IVB ---> waaA
BISOHMYR-GLC	EG10520	Regulation-of-Enzyme-Activity	-	lipid A disaccharide (E. coli) ---> waaA
CPD0-1277	EG10520	Regulation-of-Enzyme-Activity	-	polymyxin B1 ---> waaA
KDO2-LIPID-A	EG10520	Regulation-of-Enzyme-Activity	-	alpha-D-Kdo-(2->4)-alpha-D-Kdo-(2->6)-lipid A (E. coli) ---> waaA
KDO2-LIPID-IVA	EG10520	Regulation-of-Enzyme-Activity	-	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA (E. coli) ---> waaA
G0-9941	EG10787	RNA-Mediated-Translation-Regulation	-	sgrS ---> ptsG
EG10958	EG10787	Transcription-Factor-Binding	+	soxS +++> ptsG
G6852	EG10787	Transcription-Factor-Binding	-	mlc ---> ptsG
EG10061	EG10787	Transcription-Factor-Binding	-	arcA ---> ptsG
EG10164	EG10787	Transcription-Factor-Binding	+	crp +++> ptsG
EG10317	EG10787	Transcription-Factor-Binding	+	fis +++> ptsG
EG10896	EG10787	Sigma-Factor	+	rpoD +++> ptsG
EG10898	EG11566	Sigma-Factor	+	rpoN +++> yaaU
EG10070	EG11566	Transcription-Factor-Binding	+	argR +++> yaaU
L-HISTIDINOL-P	EG11736	Regulation-of-Enzyme-Activity	-	L-histidinol phosphate ---> gmhB
G7072	EG11343	Transcription-Factor-Binding	-	nac ---> mdtG
EG10164	EG10566	Transcription-Factor-Binding	+	crp +++> manA
EG10896	EG10566	Sigma-Factor	+	rpoD +++> manA
EG10547	EG10566	Transcription-Factor-Binding	-	lrp ---> manA
EG10061	EG10566	Transcription-Factor-Binding	+	arcA +++> manA
CPD-15157	EG10566	Regulation-of-Enzyme-Activity	-	5-phospho-D-arabinonohydroxamate ---> manA
EG11218	G7578	Transcription-Factor-Binding	+	creB +++> yqiA
EG11212	EG10952	Transcription-Factor-Binding	-	nsrR ---> bamE
EG10020	EG10952	Transcription-Factor-Binding	-	cpxR ---> bamE
EG11897	EG10952	Sigma-Factor	+	rpoE +++> bamE
EG10896	EG11423	Sigma-Factor	+	rpoD +++> waaU
EG11618	G7114	Transcription-Factor-Binding	+	baeR +++> mdtB
EG10020	G7114	Transcription-Factor-Binding	+	cpxR +++> mdtB
EG10510	G7114	Sigma-Factor	+	rpoS +++> mdtB
EG10731	EG10381	Transcription-Factor-Binding	+	phoP +++> glgX
EG10896	EG10381	Sigma-Factor	+	rpoD +++> glgX
HG+2	EG10381	Regulation-of-Enzyme-Activity	-	Hg2+ ---> glgX
CPD-29	EG10381	Regulation-of-Enzyme-Activity	-	p-chloromercuribenzoate ---> glgX
CUSO4	EG10381	Regulation-of-Enzyme-Activity	-	copper sulfate ---> glgX
IODOACETATE	EG10381	Regulation-of-Enzyme-Activity	-	iodoacetate ---> glgX
EG10896	EG11341	Sigma-Factor	+	rpoD +++> waaQ
EG10338	EG10282	Transcription-Factor-Binding	-	cra ---> fbaA
EG10164	EG10282	Transcription-Factor-Binding	+	crp +++> fbaA
EG10510	EG10282	Sigma-Factor	+	rpoS +++> fbaA
EG10896	EG10282	Sigma-Factor	+	rpoD +++> fbaA
K+	EG10282	Regulation-of-Enzyme-Activity	+	K+ +++> fbaA
AMMONIUM	EG10282	Regulation-of-Enzyme-Activity	+	ammonium +++> fbaA
NI+2	EG10282	Regulation-of-Enzyme-Activity	-	Ni2+ ---> fbaA
EDTA	EG10282	Regulation-of-Enzyme-Activity	-	EDTA ---> fbaA
EG10359	G7758	Transcription-Factor-Binding	-	fur ---> yhhY
EG10896	G7758	Sigma-Factor	+	rpoD +++> yhhY
EG11897	EG11189	Sigma-Factor	+	rpoE +++> waaC
EG10896	EG11189	Sigma-Factor	+	rpoD +++> waaC
EG10897	EG11189	Sigma-Factor	+	rpoH +++> waaC
EG10517	EG10513	Transcription-Factor-Binding	+	kdpE +++> kdpA
EG10896	EG10513	Sigma-Factor	+	rpoD +++> kdpA
EG10061	EG10513	Transcription-Factor-Binding	-	arcA ---> kdpA
CPD-4584	EG10513	Regulation-of-Enzyme-Activity	-	vanadate ---> kdpA
N-ETHYLMALEIMIDE	EG10513	Regulation-of-Enzyme-Activity	-	N-ethylmaleimide ---> kdpA
CPD-10322	EG10513	Regulation-of-Enzyme-Activity	-	dicyclohexylcarbodiimide ---> kdpA
EG10164	EG10086	Transcription-Factor-Binding	+	crp +++> ascF
EG10087	EG10086	Transcription-Factor-Binding	-	ascG ---> ascF
EG10896	EG10086	Sigma-Factor	+	rpoD +++> ascF
EG30098	EG10086	RNA-Mediated-Translation-Regulation	-	spf ---> ascF
EG10359	EG10271	Transcription-Factor-Binding	-	fur ---> exbB
EG10896	EG10271	Sigma-Factor	+	rpoD +++> exbB
EG10547	EG10271	Transcription-Factor-Binding	+	lrp +++> exbB
G7826	EG10006	Transcription-Factor-Binding	+	dcuR +++> dcuB
EG10643	EG10006	Transcription-Factor-Binding	-	narL ---> dcuB
EG10325	EG10006	Transcription-Factor-Binding	+	fnr +++> dcuB
EG10164	EG10006	Transcription-Factor-Binding	+	crp +++> dcuB
EG10896	EG10006	Sigma-Factor	+	rpoD +++> dcuB
EG10061	EG10006	Transcription-Factor-Binding	+	arcA +++> dcuB
EG11212	EG11310	Transcription-Factor-Binding	-	nsrR ---> ydbD
EG10510	EG11310	Sigma-Factor	+	rpoS +++> ydbD
G0-8867	EG12504	RNA-Mediated-Translation-Regulation	-	gcvB ---> cycA
G7072	EG12504	Transcription-Factor-Binding	+	nac +++> cycA
EG10547	EG12504	Transcription-Factor-Binding	-	lrp ---> cycA
EG10061	EG12504	Transcription-Factor-Binding	-	arcA ---> cycA
CPD-7970	EG12504	Regulation-of-Enzyme-Activity	-	carbonylcyanide m-chlorophenylhydrazone ---> cycA
EG11897	EG10838	Sigma-Factor	+	rpoE +++> rfaD
EG10896	EG10838	Sigma-Factor	+	rpoD +++> rfaD
EG10897	EG10838	Sigma-Factor	+	rpoH +++> rfaD
ADP-D-GLUCOSE	EG10838	Regulation-of-Enzyme-Activity	-	ADP-alpha-D-glucose ---> rfaD
ADP	EG10838	Regulation-of-Enzyme-Activity	-	ADP ---> rfaD
EG12335	G7447	Transcription-Factor-Binding	+	cdaR +++> gudP
EG10636	EG12102	Transcription-Factor-Binding	NIL	nagC ---> feoB
EG10359	EG12102	Transcription-Factor-Binding	-	fur ---> feoB
EG10325	EG12102	Transcription-Factor-Binding	+	fnr +++> feoB
EG10896	EG12102	Sigma-Factor	+	rpoD +++> feoB
EG11897	EG12210	Sigma-Factor	+	rpoE +++> waaF
EG10896	EG12210	Sigma-Factor	+	rpoD +++> waaF
EG10897	EG12210	Sigma-Factor	+	rpoH +++> waaF
G7072	EG12210	Transcription-Factor-Binding	-	nac ---> waaF
G6720	G6720	Transcription-Factor-Binding	-	paaX ---> paaX
EG10896	G6720	Sigma-Factor	+	rpoD +++> paaX
EG10896	EG10518	Sigma-Factor	+	rpoD +++> kdsA
G7072	EG10518	Transcription-Factor-Binding	-	nac ---> kdsA
EG12386	EG10518	Transcription-Factor-Binding	+	glaR +++> kdsA
DIETHYLPYROCARBONATE	EG10518	Regulation-of-Enzyme-Activity	-	diethylpyrocarbonate ---> kdsA
CD+2	EG10518	Regulation-of-Enzyme-Activity	-	Cd2+ ---> kdsA
CU+2	EG10518	Regulation-of-Enzyme-Activity	-	Cu2+ ---> kdsA
ZN+2	EG10518	Regulation-of-Enzyme-Activity	-	Zn2+ ---> kdsA
HG+2	EG10518	Regulation-of-Enzyme-Activity	-	Hg2+ ---> kdsA
Pi	EG10518	Regulation-of-Enzyme-Activity	-	phosphate ---> kdsA
RIBOSE-5P	EG10518	Regulation-of-Enzyme-Activity	-	D-ribose 5-phosphate ---> kdsA
KDO-8P	EG10518	Regulation-of-Enzyme-Activity	-	3-deoxy-D-manno-octulosonate 8-phosphate ---> kdsA
G6276	G6283	Transcription-Factor-Binding	-	allR ---> glxK
EG10896	G6283	Sigma-Factor	+	rpoD +++> glxK
G7072	G6283	Transcription-Factor-Binding	-	nac ---> glxK
G0-10677	EG10954	RNA-Mediated-Translation-Regulation	-	fnrS ---> sodB
G0-8872	EG10954	RNA-Mediated-Translation-Regulation	-	ryhB ---> sodB
EG11212	EG10954	Transcription-Factor-Binding	-	nsrR ---> sodB
EG10440	EG10954	Transcription-Factor-Binding	-	ihfA ---> sodB
EG10441	EG10954	Transcription-Factor-Binding	-	ihfB ---> sodB
EG10164	EG10954	Transcription-Factor-Binding	-	crp ---> sodB
EG10896	EG10954	Sigma-Factor	+	rpoD +++> sodB
HYDROGEN-PEROXIDE	EG10954	Regulation-of-Enzyme-Activity	-	hydrogen peroxide ---> sodB
CPD-2841	EG10954	Regulation-of-Enzyme-Activity	-	azide ---> sodB
EG11434	EG11425	Transcription-Factor-Binding	+	marA +++> waaY
EG10958	EG11425	Transcription-Factor-Binding	+	soxS +++> waaY
EG10896	EG11425	Sigma-Factor	+	rpoD +++> waaY
EG10896	G7664	Sigma-Factor	+	rpoD +++> lptC
EG10164	EG20051	Transcription-Factor-Binding	+	crp +++> dgoK
G7789	EG20051	Transcription-Factor-Binding	-	dgoR ---> dgoK
EG10896	EG20051	Sigma-Factor	+	rpoD +++> dgoK
EG10359	G7139	Transcription-Factor-Binding	-	fur ---> rcnB
G7137	G7139	Transcription-Factor-Binding	-	rcnR ---> rcnB
EG10896	G7139	Sigma-Factor	+	rpoD +++> rcnB
EG10896	EG11350	Sigma-Factor	+	rpoD +++> waaS
EG10547	G7465	Transcription-Factor-Binding	-	lrp ---> yqeG
EG10061	EG12416	Transcription-Factor-Binding	-	arcA ---> gatC
EG10164	EG12416	Transcription-Factor-Binding	+	crp +++> gatC
EG10896	EG12416	Sigma-Factor	+	rpoD +++> gatC
EG12630	EG12152	Transcription-Factor-Binding	-	gntR ---> idnK
G7891	EG12152	Transcription-Factor-Binding	+	idnR +++> idnK
EG10164	EG12152	Transcription-Factor-Binding	+	crp +++> idnK
EG10896	EG12152	Sigma-Factor	+	rpoD +++> idnK
EG12386	EG12152	Transcription-Factor-Binding	-	glaR ---> idnK
G7072	G6932	Transcription-Factor-Binding	-	nac ---> hxpB
EG10907	EG10766	Protein-Mediated-Translation-Regulation	-	rpsH ---> secY
EG10230	EG10766	Allosteric-Regulation-of-RNAP	-	dksA ---> secY
EG11897	G6885	Sigma-Factor	+	rpoE +++> ydhK
EG12386	EG11869	Transcription-Factor-Binding	-	glaR ---> kdgT
ATP	EG12600	Regulation-of-Enzyme-Activity	-	ATP ---> yjjX
GTP	EG12600	Regulation-of-Enzyme-Activity	-	GTP ---> yjjX
THIAMINE-PYROPHOSPHATE	EG12600	Regulation-of-Enzyme-Activity	-	thiamine diphosphate ---> yjjX
EG10164	EG10042	Transcription-Factor-Binding	-	crp ---> ampE
EG10636	EG11198	Transcription-Factor-Binding	+	nagC +++> glmU
EG10896	EG11198	Sigma-Factor	+	rpoD +++> glmU
IODOACETAMIDE	EG11198	Regulation-of-Enzyme-Activity	-	iodoacetamide ---> glmU
PHMB	EG11198	Regulation-of-Enzyme-Activity	-	p-hydroxymercuribenzoate ---> glmU
N-ETHYLMALEIMIDE	EG11198	Regulation-of-Enzyme-Activity	-	N-ethylmaleimide ---> glmU
CPD0-1642	EG11198	Regulation-of-Enzyme-Activity	-	2-nitro-5-thiocyanobenzoate ---> glmU
DITHIO-NITROBENZOATE	EG11198	Regulation-of-Enzyme-Activity	-	5,5'-dithio-bis-2-nitrobenzoate ---> glmU
NACMUR	EG11198	Regulation-of-Enzyme-Activity	-	N-acetyl-D-muramate ---> glmU
CPD0-1643	EG11198	Regulation-of-Enzyme-Activity	-	N-acetyl-alpha-D-muramate 1-phosphate ---> glmU
