1-deoxy-D-xylulose 5-phosphate	(1-deoxy-D-xylulose 5-phosphate DXP deoxyxylulose-5-phosphate D-1-deoxyxylulose-5-P 1-deoxy-D-threo-pentulose 5-phosphate DOXP)	DEOXYXYLULOSE-5P	C5H9O7P1	(CC(=O)C(O)C(O)COP([O-])(=O)[O-])
D-xylulose 5-phosphate	(D-xylulose 5-phosphate xylulose 5-phosphate xylulose-phosphate D-xylulose-5-P xylulose-P)	XYLULOSE-5-PHOSPHATE	C5H9O8P1	(C(OP([O-])(=O)[O-])C(O)C(O)C(=O)CO)
D-ribulose 5-phosphate	(D-ribulose 5-phosphate ribulose-5P D-ribulose-5-P ribulose-5-P)	RIBULOSE-5P	C5H9O8P1	(C(C(C(C(CO)=O)O)O)OP([O-])([O-])=O)
L-ribulose-5-phosphate	(L-ribulose-5-phosphate L-ribulose-5-P ribulose-5-phosphate ribulose-5-P)	L-RIBULOSE-5-P	C5H9O8P1	(C(OP(=O)([O-])[O-])C(O)C(O)C(=O)CO)
D-ribulose-1-phosphate	(D-ribulose-1-phosphate D-ribulose-1-P)	D-RIBULOSE-1-P	C5H9O8P1	(C(OP([O-])(=O)[O-])C(=O)C(O)C(O)CO)
L-xylulose-1-phosphate	(L-xylulose-1-phosphate)	CPD0-1115	C5H9O8P1	(C(O)C(O)C(O)C(=O)COP([O-])(=O)[O-])
&alpha;-D-ribose-1-phosphate	(&alpha;-D-ribose-1-phosphate D-ribose-1-phosphate &alpha;-D-ribose-1P &alpha;-D-ribofuranose 1-phosphate ribose-1-phosphate)	RIBOSE-1P	C5H9O8P1	(C(O)C1(C(O)C(O)C(OP(=O)([O-])[O-])O1))
2'-deoxy-&alpha;-D-ribose 1-phosphate	(2'-deoxy-&alpha;-D-ribose 1-phosphate deoxy-D-ribose 1-phosphate 2'-deoxy-D-ribose-1-phosphate)	DEOXY-D-RIBOSE-1-PHOSPHATE	C5H9O7P1	(C1(C(O)C(CO)OC1OP(=O)([O-])[O-]))
D-sorbose-1-phosphate	(D-sorbose-1-phosphate)	CPD0-1116	C6H11O9P1	(C(OP(=O)([O-])[O-])C(=O)C(O)C(O)C(O)CO)
L-fuculose-1-phosphate	(L-fuculose-1-phosphate fuculose-1-phosphate fuculose-1-P L-fuculose-1-P)	FUCULOSE-1P	C6H11O8P1	(CC(C(C(C(COP([O-])(=O)[O-])=O)O)O)O)
L-rhamnulose-1-phosphate	(L-rhamnulose-1-phosphate L-rhamnulose-1P rhamnulose-1-P rhamnulose-1-phosphate 6-deoxy-L-sorbose 1-phosphate)	RHAMNULOSE-1P	C6H11O8P1	(CC(O)C(O)C(O)C(=O)COP([O-])(=O)[O-])
&alpha;-D-mannose 1-phosphate	(&alpha;-D-mannose 1-phosphate mannose-1-phosphate D-mannose-1-phosphate mannose-1-P)	MANNOSE-1P	C6H11O9P1	(C(O)C1(OC(OP(=O)([O-])[O-])C(O)C(O)C(O)1))
&alpha;-D-glucose 1-phosphate	(&alpha;-D-glucose 1-phosphate glucose 1-phosphate cori ester D-glucose 1-phosphate glucose-1P &alpha;-glucose-1-phosphate D-glucose-&alpha;-1-phosphate &alpha;-D-glucose-1-P D-glucose-1-phosphate)	GLC-1-P	C6H11O9P1	(C(O)C1(OC(OP(=O)([O-])[O-])C(O)C(O)C(O)1))
&alpha;-D-galactose 1-phosphate	(&alpha;-D-galactose 1-phosphate alpha-D-galactopyranose, 1-(dihydrogen phosphate) &alpha;-D-Gal-1-P &alpha;-D-galactopyranose 1-phosphate galactose-1-P D-galactose-1-phosphate)	GALACTOSE-1P	C6H11O9P1	(C(O)C1(OC(OP(=O)([O-])[O-])C(O)C(O)C(O)1))
<i>N</i>-acetyl-&alpha;-D-glucosamine 1-phosphate	(<i>N</i>-acetyl-&alpha;-D-glucosamine 1-phosphate)	N-ACETYL-D-GLUCOSAMINE-1-P	C8H14N1O9P1	(CC(=O)NC1(C(O)C(O)C(CO)OC(OP(=O)([O-])[O-])1))
<i>N</i>-acetyl-&alpha;-D-galactosamine 1-phosphate	(<i>N</i>-acetyl-&alpha;-D-galactosamine 1-phosphate N-Acetyl-D-galactosamine 1-phosphate)	CPD-7246	C8H14N1O9P1	(CC(NC1(C(O)C(O)C(CO)OC(OP([O-])(=O)[O-])1))=O)
&beta;-D-glucose 1-phosphate	(&beta;-D-glucose 1-phosphate)	CPD-448	C6H11O9P1	(C(O)C1(OC(C(C(C1O)O)O)OP([O-])([O-])=O))
tagatose-1,6-bisphosphate	(tagatose-1,6-bisphosphate tagatose-1,6-diphosphate D-Tagatose 1,6-bisphosphate)	TAGATOSE-1-6-DIPHOSPHATE	C6H10O12P2	(C(C1(OC(C(C1O)O)(O)COP([O-])([O-])=O))OP([O-])([O-])=O)
fructose-1,6-bisphosphate	(fructose-1,6-bisphosphate D-Fructose 1,6-bis(dihydrogenphosphate) fructose-1,6-biphosphate fructose-1,6-diphosphate &beta;-D-fructose-1,6-diphosphate D-fructose-1,6-diphosphate D-fructose-1,6-bisphosphate fructose 1,6-bisphosphate FBP)	FRUCTOSE-16-DIPHOSPHATE	C6H10O12P2	(C(C1(C(C(C(O1)(COP([O-])([O-])=O)O)O)O))OP([O-])([O-])=O)
D-allose-6-phosphate	(D-allose-6-phosphate D-allose-6-P)	D-ALLOSE-6-PHOSPHATE	C6H11O9P1	(C(OP([O-])(=O)[O-])C(O)C(O)C(O)C(O)C=O)
D-fructose 6-phosphate	(D-fructose 6-phosphate D-fructose-6-phosphate F6P fructose-6P fructose-6-P fruc6p fru-6-P fructose-6-phosphate A-D-fructose-6-P D-fructose-6-P &beta;-D-fructofuranose 6-phosphate D-fructofuranose 6-phosphate)	FRUCTOSE-6P	C6H11O9P1	(C(OP(=O)([O-])[O-])C1(OC(O)(CO)C(O)C(O)1))
fructose-1-phosphate	(fructose-1-phosphate fructose-1-P D-fructose-1-phosphate &beta;-D-fructose-1-P &beta;-D-fructose-1-phosphate)	FRU1P	C6H11O9P1	(C(O)C1(OC(O)(COP(=O)([O-])[O-])C(O)C(O)1))
&alpha;-D-mannose-6-phosphate	(&alpha;-D-mannose-6-phosphate mannose-6-phosphate D-mannose 6-phosphate &alpha;-D-mannose-6-P)	MANNOSE-6P	C6H11O9P1	(C(OP(=O)([O-])[O-])C1(OC(O)C(O)C(O)C(O)1))
L-ascorbate-6-phosphate	(L-ascorbate-6-phosphate)	L-ASCORBATE-6-PHOSPHATE	C6H6O9P1	(C(OP(=O)([O-])[O-])C(O)C1(OC(C(=C1[O-])O)=O))
tagatose-6-phosphate	(tagatose-6-phosphate D-tagatose 6-phosphate)	TAGATOSE-6-PHOSPHATE	C6H11O9P1	(C(C1(OC(C(C1O)O)(O)CO))OP([O-])([O-])=O)
&beta;-D-glucose 6-phosphate	(&beta;-D-glucose 6-phosphate D-glucose-6-P glucose-6-P glucose-6-phosphate &beta;-D-glucose-6-P D-glucose-6-phosphate)	GLC-6-P	C6H11O9P1	(C(C1(OC(C(C(C1O)O)O)O))OP([O-])([O-])=O)
&alpha;-D-glucose 6-phosphate	(&alpha;-D-glucose 6-phosphate &alpha;-glucose-6-phosphate &alpha;-D-glucose-6-P)	ALPHA-GLC-6-P	C6H11O9P1	(C(OP(=O)([O-])[O-])C1(OC(O)C(O)C(O)C(O)1))
D-allulose-6-phosphate	(D-allulose-6-phosphate Allulose 6-phosphate D-allulose-6-P)	D-ALLULOSE-6-PHOSPHATE	C6H11O9P1	(C(OP(=O)([O-])[O-])C(O)C(O)C(O)C(=O)CO)
N-iodoacetylglucosamine 6-phosphate	(N-iodoacetylglucosamine 6-phosphate)	CPD0-1235	C8H14N1O6I1	(C(I)C(=O)NC1(C(OC(CO)C(O)C1O)O))
trehalose 6-phosphate	(trehalose 6-phosphate &alpha;,&alpha;-trehalose 6-phosphate trehalose phosphate)	TREHALOSE-6P	C12H21O14P1	(C(C1(OC(C(C(C1O)O)O)OC2(C(C(C(C(O2)COP([O-])([O-])=O)O)O)O)))O)
salicin-6-phosphate	(salicin-6-phosphate salicin-6-p [3,4,5-trihydroxy-6-[2-(hydroxymethyl)phenoxy]-tetrahydropyran-2-yl]methoxyphosphonic acid)	CPD-1181	C13H17O10P1	(C2(=CC(CO)=C(OC1(OC(COP([O-])([O-])=O)C(O)C(O)C(O)1))C=C2))
<i>N</i>-acetyl-D-glucosamine-6-phosphate	(<i>N</i>-acetyl-D-glucosamine-6-phosphate <i>N</i>-acetylglucosamine-6-P GlcNAc-6-P <i>N</i>-acetyl-D-glucosamine-6-P <i>N</i>-acetyl-glucosamine-6-phosphate <i>N</i>-acetyl-glucosamine-6-P)	N-ACETYL-D-GLUCOSAMINE-6-P	C8H14N1O9P1	(CC(=O)NC1(C(O)OC(COP(=O)([O-])[O-])C(O)C(O)1))
arbutin-6-phosphate	(arbutin-6-phosphate arbutin-6-p arbutin 6-phosphate arbutin-6P)	CPD-1162	C12H15O10P1	(C(OP(=O)([O-])[O-])C2(OC(OC1(=CC=C(O)C=C1))C(O)C(O)C(O)2))
CMP-3-deoxy-D-<i>manno</i>-octulosonate	(CMP-3-deoxy-D-<i>manno</i>-octulosonate CMP-2-dehydro-3-deoxy-D-octonate CMP-KDO CMP-&alpha;-Kdo)	CMP-KDO	C17H24N3O15P1	(C(O)C(O)C1(OC(C(=O)[O-])(CC(O)C(O)1)OP(OCC2(OC(C(C2O)O)N3(C(N=C(C=C3)N)=O)))(=O)[O-]))
GDP-4-dehydro-6-deoxy-&alpha;-D-mannose	(GDP-4-dehydro-6-deoxy-&alpha;-D-mannose GDP-4-keto-6-deoxymannose GDP-4-keto-6-deoxy-&alpha;-D-mannose GDP-4-dehydro-6-deoxy-&alpha;-D-talose GDP-4-oxo-6-deoxy-&alpha;-D-mannose GDP-4-oxo-6-deoxymannose)	GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE	C16H21N5O15P2	(CC4(OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N3(C=NC2(C(=O)NC(N)=NC=23))))C(O)C(O)C(=O)4))
GDP-4-dehydro-6-L-deoxygalactose	(GDP-4-dehydro-6-L-deoxygalactose GDP-4-keto-6-L-deoxygalactose)	GDP-4-DEHYDRO-6-L-DEOXYGALACTOSE	C16H21N5O15P2	(CC4(OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N3(C=NC2(C(=O)NC(N)=NC=23))))C(O)C(O)C(=O)4))
GDP-&alpha;-D-glucose	(GDP-&alpha;-D-glucose GDP-glucose)	GDP-D-GLUCOSE	C16H23N5O16P2	(C(O)C1(C(O)C(O)C(O)C(O1)OP([O-])(=O)OP([O-])(=O)OCC2(C(O)C(O)C(O2)N3(C=NC4(=C3N=C(N)NC(=O)4)))))
GDP-&alpha;-D-mannose	(GDP-&alpha;-D-mannose guanosine diphosphate mannose guanosine pyrophosphate mannose guanosine diphosphomannose guanosine diphosphate mannose GDP-mannose)	GDP-MANNOSE	C16H23N5O16P2	(C(OP(=O)([O-])OP(=O)([O-])OC1(OC(C(O)C(O)C(O)1)CO))C2(C(O)C(O)C(O2)N4(C=NC3(C(=O)NC(N)=NC=34))))
GDP-&beta;-L-fucose	(GDP-&beta;-L-fucose)	CPD-13118	C16H23N5O15P2	(CC4(OC(OP(OP(OCC3(C(C(C(N2(C1(=C(C(NC(=N1)N)=O)N=C2)))O3)O)O))([O-])=O)([O-])=O)C(C(C4O)O)O))
UDP-<i>N</i>-acetyl-&alpha;-D-mannosamine	(UDP-<i>N</i>-acetyl-&alpha;-D-mannosamine uridine diphosphate <i>N</i>-acetylmannosamine uridine 5'-(trihydrogen diphosphate), P'-(2-(acetylamino)-2-deoxy-&alpha;-D-mannopyranosyl) ester UDP-acetylmannosamine UDP-ManNAc)	UDP-MANNAC	C17H25N3O17P2	(CC(=O)NC3(C(O)C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))3))
UDP-&beta;-L-threo-pentapyranos-4-ulose	(UDP-&beta;-L-threo-pentapyranos-4-ulose UDP-4-keto-pyranose uridine 5'-&beta;-L-threo-pentapyranosyl-4''-ulose diphosphate UDP-4-ketopentose UDP-L-Ara4O)	5-BETA-L-THREO-PENTAPYRANOSYL-4-ULOSE-	C14H18N2O16P2	(C3(OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(O)C(O)C(=O)3))
UDP-2,3-bis[O-(3<i>R</i>)-3-hydroxymyristoyl]-&alpha;-D-glucosamine	(UDP-2,3-bis[O-(3<i>R</i>)-3-hydroxymyristoyl]-&alpha;-D-glucosamine UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine UDP-2,3-diacyl-glucosamine UDP-2,3-bis(3-hydroxymyristoyl)glucosamine UDP-2,3-bis[(3<i>R</i>)-3-hydroxymyristoyl]-&alpha;-D-glucosamine)	OH-MYRISTOYL	C43H75N3O20P2	(CCCCCCCCCCCC(CC(NC1(C(C(C(OC1OP([O-])(=O)OP(OCC3(C(C(C(N2(C(NC(C=C2)=O)=O))O3)O)O))([O-])=O)CO)O)OC(CC(CCCCCCCCCCC)O)=O))=O)O)
UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-&gamma;-glutamyl-<i>meso</i>-2,6-diaminoheptanedioate-D-alanine	(UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-&gamma;-glutamyl-<i>meso</i>-2,6-diaminoheptanedioate-D-alanine UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-&gamma;-glutamyl-6-carboxy-L-lysl-D-alaniine UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-&gamma;-Glu-6-carboxy-L-lys-D-ala UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-&gamma;-glutamyl-<I>meso</I>-2,6-diaminopimelyl-D-alanine UDP-MurNAc-tetrapeptide uridine 5'-pyrophosphoryl <i>N</i>-acetylmuramyl-tetrapeptide)	UDP-MURNAC-TETRAPEPTIDE	C38H56N8O27P2	(CC(NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)NC(CCC(=O)NC(CCCC([N+])C(=O)[O-])C(=O)NC(C)C(=O)[O-])C(=O)[O-])
UDP-3-<i>O</i>-[(3<i>R</i>)-3-hydroxymyristoyl]-<i>N</i>-acetyl-&alpha;-D-glucosamine	(UDP-3-<i>O</i>-[(3<i>R</i>)-3-hydroxymyristoyl]-<i>N</i>-acetyl-&alpha;-D-glucosamine UDP-3-<i>O</i>-(3-hydroxytetradecanoyl)-<i>N</i>-acetylglucosamine UDP-3-<i>O</i>-(3-hydroxymyristoyl)-<i>N</i>-acetylglucosamine)	UDP-OHMYR-ACETYLGLUCOSAMINE	C31H51N3O19P2	(CCCCCCCCCCCC(O)CC(=O)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))
UDP-&alpha;-D-glucuronate	(UDP-&alpha;-D-glucuronate (UDP-GlcA)1 UDP-D-glucuronic acid UDP-glucuronic acid udp-glcua UDP-glucuronate uridine diphosphate glucuronate uridine diphosphate glucuronic acid)	UDP-GLUCURONATE	C15H19N2O18P2	(C3(=CC(NC(N(C1(OC(C(C1O)O)COP(=O)(OP([O-])(OC2(C(C(C(C(O2)C([O-])=O)O)O)O))=O)[O-]))3)=O)=O))
UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine-enolpyruvate	(UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine-enolpyruvate UDP-<i>N</i>-acetyl-3-<i>O</i>-(1-carboxyvinyl)-&alpha;-D-glucosamine UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine-3-<i>O</i>-pyruvate ether UDP-<i>N</i>-acetyl-3-(1-carboxyvinyl)-&alpha;-D-glucosamine UDP-GlcNAc-pyruvate enol ether UDP-GlcNAc-enolpyruvate)	UDP-ACETYL-CARBOXYVINYL-GLUCOSAMINE	C20H26N3O19P2	(C=C(OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)[O-])
dihydro-UDP-N-acetylmuramate	(dihydro-UDP-N-acetylmuramate dihydro-UDP-N-acetylmuramic acid dihydro-UDP-MurNAc)	CPD0-1337	C20H30N3O19P2	(CC(OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(CCC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)[O-])
UDP-fucose	(UDP-fucose)	CPD-10542	C15H22N2O16P2	(CC3(OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(O)C(O)C(O)3))
UDP-3-<i>O</i>-(3-hydroxymyristoyl)-&alpha;-D-glucosamine	(UDP-3-<i>O</i>-(3-hydroxymyristoyl)-&alpha;-D-glucosamine UDP-3-<i>O</i>-(3-hydroxytetradecanoyl)-D-glucosamine UDP-3-<i>O</i>-(3-hydroxytetradecanoyl)glucosamine UDP-3-<i>O</i>-[(3<i>R</i>)-3-hydroxymyristoyl]-D-glucosamine)	UDP-OHMYR-GLUCOSAMINE	C29H50N3O18P2	(CCCCCCCCCCCC(O)CC(=O)OC1(C([N+])C(OC(CO)C(O)1)OP(=O)([O-])OP(=O)([O-])OCC2(OC(C(O)C(O)2)N3(C=CC(=O)NC(=O)3))))
UDP-<i>N</i>-&alpha;-D-acetylmuramate	(UDP-<i>N</i>-&alpha;-D-acetylmuramate uridine diphosphate <i>N</i>-acetylmuramic acid UDP-<i>N</i>-acetylmuramic acid UDP-<i>N</i>-acetyl-D-muramate UDP-MurNAc UDP-<i>N</i>-acetylmuramoyl)	UDP-N-ACETYLMURAMATE	C20H28N3O19P2	(CC(OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)[O-])
UDP-N-acetylmuramyl-L-Ala	(UDP-N-acetylmuramyl-L-Ala UDP-<i>N</i>-acetylmuramoyl-L-alanine)	CPD0-1456	C23H33N4O20P2	(CC(NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)[O-])
UDP-4-amino-4-deoxy-&beta;-L-arabinopyranose	(UDP-4-amino-4-deoxy-&beta;-L-arabinopyranose uridine 5''-diphospho-{&beta;}-4-deoxy-4-amino-L-arabinose UDP-4-amino-4-deoxy-L-arabinose)	UDP-4-AMINO-4-DEOXY-L-ARABINOSE	C14H22N3O15P2	(C3(OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(O)C(O)C([N+])3))
UDP-&alpha;-D-galactofuranose	(UDP-&alpha;-D-galactofuranose UDP-Gal<i>f</i>)	UDP-D-GALACTO-14-FURANOSE	C15H22N2O17P2	(C(OP(=O)([O-])OP(=O)([O-])OC1(OC(C(O)CO)C(O)C(O)1))C2(OC(C(O)C(O)2)N3(C=CC(=O)NC(=O)3)))
UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamate	(UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamate UDP-N-acetylmuramoyl-L-alanyl-D-glutamate tetraanion uridine 5'-(3-{2-acetamido-2-deoxy-3-O-[(2R)-1-{[(2S)-1-D-glutamato-1-oxopropan-2-yl]amino}-1-oxopropan-2-yl]-D-glucopyranosyl} diphosphate))	UDP-AA-GLUTAMATE	C28H39N5O23P2	(CC(NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)NC(CCC(=O)[O-])C(=O)[O-])
UDP-<i>N</i>-acetyl-&alpha;-D-mannosaminouronate	(UDP-<i>N</i>-acetyl-&alpha;-D-mannosaminouronate UDP-ManNAcA)	UDP-MANNACA	C17H22N3O18P2	(CC(=O)NC1(C(O)C(C(C([O-])=O)OC1OP(=O)([O-])OP(=O)([O-])OCC2(C(O)C(O)C(O2)N3(C=CC(=O)NC(=O)3)))O))
UDP-<I>N</I>-acetylmuramoyl-L-alanyl-D-glutamyl-<I>meso</I>-2,6-diaminopimelate	(UDP-<I>N</I>-acetylmuramoyl-L-alanyl-D-glutamyl-<I>meso</I>-2,6-diaminopimelate UDP-N-acetylmuramoyl-L-alanyl-D-&gamma;-glutamyl-<i>meso</i>-2,6-diaminopimelate UDP-<i>N</i>-acetylmuramoyl-L-alanyl-&gamma;-D-glutamyl-<i>meso</i>-diaminopimelate UDP-MurNAc-L-Ala-D-Glu-<i>meso</i>-A<sub>2</sub>pm UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminoheptanedioate)	UDP-AAGM-DIAMINOHEPTANEDIOATE	C35H51N7O26P2	(CC(NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)NC(CCC(=O)NC(CCCC(C(=O)[O-])[N+])C(=O)[O-])C(=O)[O-])
UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine	(UDP-<i>N</i>-acetyl-&alpha;-D-glucosamine UDP-acetyl-D-glucosamine UDP-GlcNAc UDP-<i>N</i>-acetyl-glucosamine uridine diphosphate <i>N</i>-acetylglucosamine N-[2-[[[5-[(2,4-dioxo-1H-pyrimidin-1-yl)]-3,4-dihydroxy-tetrahydrofuran-2-yl]methoxy-hydroxy-phosphinoyl]oxy-hydroxy-phosphinoyl]oxy-4,5-dihydroxy-6-(hydroxymethyl)tetrahydropyran-3-yl]acetamide UDP-2-acetamido-2-deoxy-&alpha;-D-glucose UDP-<i>N</i>-acetyl-D-glucosamine UDP-&alpha;-<i>N</i>-acetyl-D-glucosamine)	UDP-N-ACETYL-D-GLUCOSAMINE	C17H25N3O17P2	(CC(NC3(C(OP(OP(OCC1(C(C(C(O1)N2(C=CC(NC2=O)=O))O)O))([O-])=O)([O-])=O)OC(C(C3O)O)CO))=O)
UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-<I>meso</I>-2,6-diaminopimelyl-D-alanyl-D-alanine	(UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-<I>meso</I>-2,6-diaminopimelyl-D-alanyl-D-alanine UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-6-carboxy-L-lysyl-D-alanyl-D-alanine UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine UDP-<i>N</i>-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminoheptanedioate- D-alanyl-D-alanine)	C1	C41H61N9O28P2	(CC(C(NC(C([O-])=O)C)=O)NC(=O)C(CCCC(C(=O)[O-])[N+])NC(=O)CCC(NC(=O)C(C)NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))C(=O)[O-])
UDP-<i>N</i>-acetyl-&alpha;-D-muramoyl-L-alanyl-&gamma;-D-glutamyl-L-lysyl-D-alanyl-D-alanine	(UDP-<i>N</i>-acetyl-&alpha;-D-muramoyl-L-alanyl-&gamma;-D-glutamyl-L-lysyl-D-alanyl-D-alanine UDP-Mur2Ac(oyl-L-Ala-g-D-Glu-L-Lys-D-Ala-D-Ala) UDP-MurNAc-pentapeptide)	C3	C40H62N9O26P2	(CC(C(NC(C([O-])=O)C)=O)NC(=O)C(CCCC[N+])NC(=O)CCC(C([O-])=O)NC(=O)C(C)NC(=O)C(C)OC3(C(O)C(CO)OC(OP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(=O)NC(=O)2)))C(NC(C)=O)3))
CDP-&alpha;-D-glucose	(CDP-&alpha;-D-glucose CDP-glc CDP-glucose CDP-D-glucose)	CDP-D-GLUCOSE	C15H23N3O16P2	(C(C3(OC(OP(OP(OCC2(C(C(C(N1(C(N=C(C=C1)N)=O))O2)O)O))([O-])=O)([O-])=O)C(C(C3O)O)O))O)
ADP-&alpha;-D-glucose	(ADP-&alpha;-D-glucose adenosine diphosphate glucose ADP-glucose ADP-D-glucose)	ADP-D-GLUCOSE	C16H23N5O15P2	(C(C1(C(C(C(C(O1)OP(OP(OCC2(OC(C(C2O)O)N3(C4(N=CN=C(N)C(N=C3)=4))))(=O)[O-])(=O)[O-])O)O)O))O)
dTDP-&alpha;-D-glucose	(dTDP-&alpha;-D-glucose TDP-glucose dTDP-glucose dTDP-D-glucose)	DTDP-D-GLUCOSE	C16H24N2O16P2	(CC1(=CN(C(=O)NC(=O)1)C3(CC(O)C(COP(=O)([O-])OP(=O)([O-])OC2(OC(CO)C(O)C(O)C(O)2))O3)))
4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol	(4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol CDP-ME CDP-methyl-D-erythritol 4-diphosphocytidyl-2C-methyl-D-erythritol 4-diphosphocytidyl-2-C-methylerythritol)	4-CYTIDINE-5-DIPHOSPHO-2-C	C14H23N3O14P2	(CC(O)(CO)C(O)COP(=O)([O-])OP(=O)([O-])OCC1(OC(C(O)C(O)1)N2(C=CC(N)=NC(=O)2)))
dTDP-6-deoxy-&beta;-L-mannose	(dTDP-6-deoxy-&beta;-L-mannose TDP-rhamnose dTDP-6-deoxy-L-mannose dTDP-L-rhamnose dTDP-rhamnose)	DTDP-RHAMNOSE	C16H24N2O15P2	(CC1(=CN(C(=O)NC(=O)1)C3(CC(O)C(COP(=O)([O-])OP(=O)([O-])OC2(OC(C)C(O)C(O)C(O)2))O3)))
dTDP-4-dehydro-6-deoxy-&beta;-L-mannose	(dTDP-4-dehydro-6-deoxy-&beta;-L-mannose dTDP-4-oxo-6-deoxy-&beta;-L-mannose dTDP-4-oxo-&beta;-L-rhamnose dTDP-4-dehydro-&beta;-L-rhamnose)	DTDP-DEOH-DEOXY-MANNOSE	C16H22N2O15P2	(CC1(=CN(C(=O)NC(=O)1)C3(CC(O)C(COP(=O)([O-])OP(=O)([O-])OC2(OC(C)C(=O)C(O)C(O)2))O3)))
ADP-mannose	(ADP-mannose)	ADP-MANNOSE	C16H23N5O15P2	(C(C4(C(C(C(C(OP(=O)([O-])OP(=O)([O-])OCC3(C(C(C(N2(C=NC1(C(N)=NC=NC=12)))O3)O)O))O4)O)O)O))O)
ADP-D-ribose	(ADP-D-ribose adenosine diphosphate D-ribose)	ADENOSINE_DIPHOSPHATE_RIBOSE	C15H21N5O14P2	(C(OP(=O)([O-])OP([O-])(=O)OCC1(OC(C(O)C1O)N3(C2(C(=C(N=CN=2)N)N=C3))))C4(C(O)C(O)C(O4)O))
cyclic ADP-ribose	(cyclic ADP-ribose cADPR cyclic adenosine diphosphate ribose)	CPD-14880	C15H20N5O13P2	(C4(OP([O-])(=O)OP(OCC1(C(O)C(O)C(O1)N2(C=NC3(C2=NC=[N+](C(N)=3)C5(OC4C(O)C(O)5)))))([O-])=O))
